log_density,log_band_gap,log_eps_xx,log_eps_yy,log_eps_zz,refractive_index
0.1,1.7074169345117274,1.1519574401665202,2.025820258736461,1.781241408818238,2.0306725805396826
0.1,1.8621110683575588,0.1,1.1287935062987622,0.9662432446163586,1.1793871959478712
1.1877253616167198,0.1,1.2965815931209739,2.8642460796527365,0.1,2.8432710174770666
1.3856029210670948,1.6035193593831565,0.7247303326794139,2.8493005703262697,0.11581584370768494,1.8831360115492657
0.3761077779006553,1.1242580474014878,1.8599573486208663,2.3295074133853255,1.1646551003261587,2.60662362897357
2.0035968998806526,1.7827021716535927,1.8307627752639752,4.281252545444566,0.15958152460296005,2.672218145484451
0.1,0.5212556838073383,0.8933012849652854,2.583499311313521,0.1,2.4112548618866363
1.0183919850216476,2.2739756923606667,3.428864962753221,2.666482461499297,2.3708574027462954,3.129943086737312
0.1,0.1,0.364554603851553,2.1539001988802333,2.216914715589809,2.705499236292149
0.8916174824753216,1.5959528320421852,2.154318611837606,1.8946441611568348,0.1,2.132774803102886
0.3386980801131958,0.98819507694878,1.7468240195641944,2.620992389281448,0.6184720225230371,2.6234048254937243
0.1,1.3048957755337354,1.5618438739988791,1.1100322333855606,0.9602232284004577,1.949862298491397
0.1,0.7100083775456618,0.8180688907714436,1.3766253178362708,1.5174480676716315,2.140779242864101
0.1,0.8560357902057323,2.191570981335632,2.1158266011778735,0.725032051531707,2.7908487307099867
1.6961398865013422,1.3233686197818033,2.1040147398632034,2.2369032727632487,1.4604915917608752,2.6582989009826967
0.1,0.1,0.8805784346712301,2.9586105431461966,1.9686866963129794,3.1395023014993675
4.147947293687844,3.606984426227373,3.799831256675743,2.4905795025082615,0.36263220058530377,1.9548947799615626
0.1,0.1,0.1,0.1,0.1,1.4912235696432525
0.621762714613226,1.1547469891505842,1.2656646783700622,3.4109139645108146,1.3432051077795055,2.7357189939587383
1.654943573026335,2.677805379423374,2.9209894961614324,3.068829618690959,1.4078009064152095,2.4904841929974983
0.1,0.1,0.1,0.1,0.1,1.4688013566190448
1.1939590259096438,1.1210352535369634,1.9978534432579675,3.2446503695783084,2.511172871254703,3.1603078974826757
0.31070360365315175,0.2082180501323352,1.1400129868111257,1.0487941554225277,0.1,2.170476224402273
0.9786956710414718,1.0875034054563397,1.823464940849714,1.7667619945904491,2.35846662308722,2.7080112962448437
0.11314675393194218,1.6649849527576777,2.0830338289986803,3.3873698489334467,1.8170755142299306,2.9661050627211885
0.1,0.1,2.0920638112841496,3.082596550249832,1.560296456574278,3.471034144646281
0.39346018347770667,0.6226914936405967,1.8439838178433445,3.3302665250071053,1.2907962854551542,3.1334420645587775
0.1,0.22803666408804313,0.9682872862612595,2.056553902259504,0.18817764121189906,2.3553513830664294
1.249429106947187,2.485305604541889,1.7601215577743274,1.3369980730224031,0.3970118712832135,1.4705533447791874
0.8569203338949585,0.5044564650843604,2.244904079758235,1.2337141631375874,0.1,2.5420881430379443
0.1,0.1,0.8389942909610769,0.1,0.1,1.7873560629194467
0.9781229358224595,1.4446983170892456,1.1702522095062324,2.783452789945825,1.4976541064022566,2.338777246743795
0.1,0.1,0.8950525487685692,1.0168029790610578,2.630741751293237,2.633013829044073
0.1,1.221497002521259,1.2404879278955212,0.6904315659319866,1.0741476692515588,1.8040377637144396
0.7084334615849548,0.1,0.7934125827053148,1.8625607789107237,0.7668468380190095,2.427518619586136
0.1,0.1,0.6838924293697363,2.374134818249001,0.270462361358929,2.4987492784232153
0.9516634579632837,1.1151403191218174,1.7379411748707643,0.6395573330143367,0.10238120157611008,1.7811369029849402
1.8530120455332717,2.0414775221844534,2.504630702457802,2.5301366175338798,2.0947769473740507,2.661560546637432
0.1,1.1686044020237873,1.8729684777123516,2.6099309202627023,1.6496111846508308,2.768907841295771
1.0018148380443135,0.4648161931219853,1.5077169302605014,2.079615203973297,2.1707755000134323,2.9487737934739013
0.1,0.28538100018126467,0.1,2.066158051386429,0.1,2.0977208731473187
1.4141187423315227,3.5021340239469216,2.602355580177895,2.1981224461567903,0.40112313392166365,1.5110027566867437
2.102627423410655,2.1089256336047706,2.4288880156468937,2.376776675181031,0.8330676068345079,2.296758864730999
0.1,0.1,0.4882683703195798,0.8844065444843452,0.28525129140022787,1.8686455534833832
2.0423138309908078,3.2050928048219274,3.488329628902465,3.074209622658518,1.1834840790612606,2.5503311950617777
1.0625921662600741,1.9818413126436245,1.4048116995408835,0.1,1.702318339324953,1.348438044029806
0.5423671805268296,0.6914676025792583,2.0252366449344015,3.502500296159134,0.5244469588848799,3.115856899552046
2.193024889340664,2.5769249042243585,2.075403251163317,2.422921658738217,0.8345612782838062,1.8080575246253467
0.1,0.1,0.1,0.6484045059732042,0.1,1.6632383469359338
0.406472021749896,0.847204201269558,1.7160157462450794,2.135508588350908,3.578407167910833,3.205910592606632
1.2657598439269067,0.1,0.953864463306762,2.9253101667032144,1.3640428660604003,3.0391828980781805
0.5492820925347722,1.5615123226174525,3.269191897737687,3.1371018366468864,1.927743408634019,3.402850420385184
2.283542171198878,2.215147801960412,2.775051532044186,1.8298182944748163,0.7728869649043802,2.1963319778446255
0.1,0.1,0.5510003557605465,0.1,0.1,1.8029465716098783
0.1,0.1,0.7561716448932201,2.6753856101000024,1.7943170093162832,2.926815776010156
0.1,0.1,1.1864750654134917,1.7849796460771128,1.8374049202830145,2.8620570685236464
0.1,1.0611927074843306,0.5772860963507233,1.2367806156610892,0.33535689809597713,1.7707691131192518
1.5862102184850928,2.3565983816602083,2.3088079849778445,2.518523146582961,0.7877063998998467,2.2128383375349303
1.7148921526824594,1.3270566994899413,1.1714771071951082,2.352663563665971,0.1,2.027588666968398
1.103914918140108,1.2778057200667075,1.4383825651079194,1.3187246965397876,1.6236500703037928,2.1823190328009003
1.8500994800169763,2.0123190098100867,1.5672968574696258,3.0544583538497556,1.8222893283063715,2.471761325159206
1.0535856284666445,0.43979019372882544,1.5870849120428936,1.3036159705518249,1.2281516722817751,2.582777550823611
1.894388251505759,1.5629340121289026,1.8355453293203894,2.9158444041817035,1.2323278063078926,2.6131231372674
0.1,0.1,0.1,0.1,0.1,1.6043967316201428
0.8074014116557031,2.0616149001469584,4.111217907196076,3.7773684779055485,1.5030857288693613,3.6740143624802
1.1531306974169309,1.4483033392018696,1.562895896788992,2.6733168544841712,0.1,2.176261500403778
0.12141400799991314,0.1617319621391654,0.6988828574760199,0.9312968855783401,0.1,2.033180196641217
0.15045265416572473,0.5354298655946176,0.7556504737367304,2.5684322747827166,1.5221529302503651,2.632484866887976
2.3518138535165427,2.359828455814387,1.1551452998762932,1.721876654581003,0.1,1.2994223102040428
1.4162655952873116,0.787660868722872,0.41340732303794603,1.720789248145623,0.1,1.775400150727189
1.5202044158465815,1.7068375327806709,2.7102077454751345,3.302713818929274,1.6643971616609707,3.136960632629666
0.8797532008810403,1.4349527963258546,2.1543925757878726,2.5547603276725503,1.3166036722599688,2.622917437551389
0.1,1.5794704650675933,1.163172557884315,1.0000119261299787,0.10534646010333704,1.4261542585062845
0.7964814562016411,1.521408548739164,0.9108080732620302,1.589062457020689,0.7504833267059461,1.7022850715683013
1.7927425359570572,1.4452643047651574,1.6926228145454771,1.7821544830646185,1.1657318120575395,2.1331145867079786
0.22948749761007592,0.6493672247904576,1.86220775189669,1.860384317147969,0.7338395135219081,2.5827885966323048
0.1,0.1,0.1,0.6370036968603869,0.6183186117320467,1.7521370079100882
0.8669964935804634,1.9141973531716139,0.8415703235921054,0.5013300286204276,2.036218787338484,1.4414745314294093
0.1,0.1,1.3669418845396348,2.709604635779854,2.2110653524986366,3.3241453870778734
0.1,0.5078457470811562,0.19188890651216783,1.81111218228643,0.6471510822540955,1.9661336535920473
0.1,0.10788116489110744,0.8267087742485709,2.810491571766798,1.4500316673503706,2.953151810362174
0.1,0.1,0.2288160484816486,2.256454403919445,0.1,2.276025871541287
0.3260088829071709,0.19662958770058403,1.6515836371748625,2.0381398093881558,0.957437967976292,2.7542246253471223
2.6208085550241007,1.898014456496092,2.766199420659946,3.6933498481707714,2.1322556784519504,3.164332523679881
0.6277686637678047,2.386970273956625,1.4313567817531259,2.3263356729846136,1.3557663798854862,1.8293109439306312
1.7399007656035763,1.3203631219844034,1.556193498441314,2.305980124023039,0.1,2.193162763583531
1.1173898095153123,0.10983040258367027,2.4037034883000716,2.1683817548271707,1.4437327548587078,3.37433055426002
0.5832601250522849,0.6494784127672251,0.36237607826075124,1.5033641222876724,0.1,1.8077617957694179
0.1,0.3660848021445152,1.682484689423729,2.344577847672616,1.4836676919948482,2.9453087160575757
0.1,1.1257739750916413,0.7665399177968879,1.9221759526721893,0.1,1.808715762640684
0.2699771956898545,0.1,0.1,1.1653139507040715,0.1,1.7844320588213671
1.3585889705880612,1.389350694067075,2.737345265228225,2.550564262948155,1.8244988322396578,3.0336510744623686
0.1,0.1,0.1,1.1472201867851293,0.1,1.8358067781216845
0.1,0.1,0.1,0.47056674493419925,1.4674402406251619,1.9512914534455965
0.4895710753491423,0.47459878794583354,1.911897335929095,1.854551318189945,1.840990329059829,2.9868669877718452
0.1,0.38751632588359386,2.2303897163059236,2.818629022764519,0.5313517354793181,3.1335682020009026
0.9691747477829696,2.0007419177203065,1.4901491037684074,3.5527730734064358,1.4429506499709723,2.4642156683702727
2.041896830114884,0.9912432368951215,1.8882277173843627,3.832281766311514,1.3583813499196271,3.1702393122732198
0.1,0.1,0.7654200821297696,1.1976846948923983,0.9507783298145531,2.2499547187782034
2.0725772010004935,1.7526733495438114,1.6290665958660007,2.7997279895411484,0.13575928580648777,2.1023521030459023
0.20267159153474812,0.7188804723992355,0.9681006310181823,0.4452016152418645,0.1,1.567915353882613
0.1,0.1,0.6350862783697099,2.9244341233636386,0.9726312501060149,2.756103728923503
1.8873410046664156,1.1878905635137067,2.360447658407095,1.499389438946836,1.100393141536193,2.490452039092651
0.32922996659192527,0.10101407600162693,0.7088519496254655,1.6967872000783168,2.1849551235062004,2.6243040883050246
0.1,0.1,0.1,1.758705300574797,0.1,2.0785705427706422
0.7477112930704566,1.111814311857448,1.922462884573348,1.4999819983339673,1.1659584209398457,2.4225783333236968
0.47484899856366214,1.2597313729791093,1.8057591612777206,1.6725119480035138,1.5175245068410783,2.4253838342482195
0.1,0.3833479337829432,0.23282182243852811,1.9397513355825458,0.1,2.037961374549873
0.8677309336216567,1.7790397188529914,1.8900971829996274,2.0345289945482703,0.1,1.996788101340238
0.15324760038048335,0.4915863196089474,1.6921493579980549,2.974572275330172,1.9708856705656743,3.2170115753954946
0.1,0.47430263871780687,1.2727497729596815,1.7221311590917676,2.1044500783820683,2.75098836067364
0.1,1.5563655265705363,1.543943965891393,1.9490587588844865,1.2539683594702113,2.208269773489918
0.3087546233579145,1.6482596806429384,2.4601052995422394,1.9957433984030974,1.3280360862024387,2.575613298216861
0.7948616437095497,0.8517562806859936,1.9264668593394505,3.076282041571212,1.0659282912539085,2.978598475475387
1.1719408208868742,1.9677744313096635,2.302752938066045,3.58879176265927,0.17771579607657584,2.5000756643599833
0.1,0.1,0.1,2.6448559415734136,0.1,2.3153119433340614
0.1,0.7785239184202886,1.5344134784840486,0.9895739521246372,0.28206318253111495,2.048875625517152
0.1,0.1,0.1,3.023966235004985,1.2169713321447817,2.6732609163592262
0.7624048504176877,1.218149676934491,1.0146818326230007,2.220087973166512,0.7740045735234574,2.132015222536085
2.840371969716394,2.037346746650867,2.693994803366608,2.803475758496944,0.36425231508665534,2.4753897884166016
0.8300642333299075,1.3621113426175744,2.6964547828618195,3.912806408727122,1.7257700480942333,3.3969208399787005
0.36640449895657806,1.1037773740430312,1.5223099761139864,1.3971037192993672,0.1,2.0462002405908684
0.32682661070172964,0.7247975124105909,3.1068930040416634,2.6499312193166062,1.1095076430355355,3.4434343481553054
0.42734637865913466,2.190544243788916,0.7891652054454799,2.5628780296289797,0.1,1.4812329451363526
0.6402612689570653,2.223016321742138,1.9959446254068933,2.310291314494819,1.0197613561280603,2.02249020784877
0.7107914703566032,0.48656585357778726,0.1,1.5175930172303178,0.621234691829427,1.8852141862207745
1.0275710842601509,2.2839584290003785,2.3550253678150215,2.683207835858961,1.8801913375280321,2.540326677389
0.4162618797477924,0.20570927070977052,1.3127198329764724,2.1072376535795034,2.511520215073628,2.9936191962905188
0.1,1.4097524039497886,2.4440763171722413,2.710580234115181,1.0572387018086347,2.820894245812628
0.1,0.5909811519110507,0.8467855970161572,2.866299197513267,0.1,2.382064693701801
0.1,0.7874744023657412,1.2539599480363965,2.0147408661665183,2.1097407176384433,2.5833719698376143
0.1,1.5316949549567114,0.3733143013759417,1.360023404996253,0.1,1.3580444906630633
1.0507402412939586,1.1300751568532117,1.9323798566187187,2.7849961324230375,1.6521852807879678,2.906367343256886
1.0837626665620443,1.65729780609602,1.9975850950691452,1.7474371188167883,1.6706569465749914,2.3211331386071197
0.8473288478368417,0.9115680697644843,1.914144510673542,3.2792513477193,1.1849521155561211,3.0701145891643598
0.1,1.5413772665610197,1.425547016855875,1.6953467429619469,2.7088968963476168,2.3840895594746527
1.820160535128331,1.299856807475254,1.109910932502888,1.7247908937845708,1.7483804773911387,2.0868369357436674
0.1,0.1,0.1,1.718501671081836,0.5075409347327429,2.1112722591783375
0.6181122701770575,2.2400732841067468,0.7625799744625976,1.3923988092854622,0.7972664620918247,1.3328085456725818
0.8253623243055122,1.1144378513152928,1.31916090218692,1.8633318486488402,0.7115506466881358,2.1954458211225196
0.1,0.1,0.1,1.1184211177537886,0.1,1.7147374191954359
0.1,0.1,0.1,1.0939346702453894,0.1990927002669992,1.8044664809145632
0.1,0.4847442235190057,0.1,0.3656783652109423,0.1,1.477120096243428
0.13653508029405437,0.6745656207221271,0.40029146389122783,1.4070722672883949,0.5549061570462934,1.8280784321653099
0.8573981311190243,1.322802293084146,3.059914826564663,1.4653008658255364,0.1,2.578222000864543
2.302063422399139,1.4215973910581976,1.6470358209828748,3.9299476298916876,1.2503331786886107,2.979371681751005
0.4307284051058908,0.8853743601718649,0.11020234298951603,1.6002203760777949,0.1592773757648659,1.6014179543699982
0.1,0.1,1.0566001794737443,3.198799485270638,0.1,2.8213879406879214
1.1973276912676116,0.7002941728597023,1.5551316907433914,1.2207872631488197,0.5037057651068955,2.1885753426465566
1.8342086126377675,3.2137357933994464,1.8421897565059762,2.8758106663411693,1.4029607303760923,1.8112555203392595
0.7806907295569157,1.9009499334584434,1.5779091690554201,2.5747951641840485,1.9865745548354738,2.320308157085378
1.5035454506172543,1.9333853852579954,1.9023760082525054,2.0135759836034106,0.24645083425780256,1.9275088457753118
0.1,0.1,0.32099023477842836,0.669299198305241,1.3702098931173126,1.997799271443886
0.1,0.1,0.1,1.232809225219389,0.3094227410130483,1.900099090256819
0.20148258979005373,0.44407224831148695,0.1,0.1,0.1,1.3326280664828523
3.369977268266767,2.6102137589365615,2.692843227769511,2.2529859179922034,0.2909760089370589,1.9070222256193927
1.2197767585455535,1.9134790701785658,2.6659674995573144,2.415951976504742,0.853606114293997,2.4632205152762525
2.1076537980828762,2.0666431067126387,2.5988694403924244,2.4646720432213165,1.9186485380682448,2.6666670245795965
0.9793700848279272,1.7293221090478323,2.861129715792896,2.8444158615308126,1.004374180676003,2.901440209022306
0.2546458203652502,1.2559311520171719,0.8726587726060261,0.6290850223245843,0.1,1.4244899520678982
0.1,1.2088017527546946,1.251437958334467,2.4926052795078433,1.0295999714114266,2.3515606433413527
